Date, Close/Last, Volume, Open, High, Low
2017-05-04,59.092,70679950,61.486999999999995,61.553999999999995,58.152
2017-05-03,62.20399999999999,34396295,63.534,64.306,62.09
2017-05-02,63.778,26582755,64.8,65.532,63.312
2017-05-01,64.566,44099440,62.976000000000006,65.45,62.961999999999996
2017-04-28,62.81399999999999,22483295,61.966,62.96,61.6
2017-04-27,61.726000000000006,17313315,62.338,62.618,61.5
2017-04-26,62.034,23415655,62.474,62.9,61.8
2017-04-25,62.758,33670810,61.6,62.79600000000001,61.172
2017-04-24,61.606,25388855,61.843999999999994,62.11,61.2043
2017-04-21,61.12,22509790,60.4,61.28,60.083999999999996
2017-04-20,60.501999999999995,30729805,61.302,61.83,60.04600000000001
2017-04-19,61.104,19455725,60.492,61.324,60.422
2017-04-18,60.05,15171125,59.94,60.168,59.58
2017-04-17,60.288000000000004,20640335,60.54,60.8,59.736000000000004
2017-04-13,60.8,46378410,59.34,61.478,59.06
2017-04-12,59.368,30218240,61.268,61.6896,59.263999999999996
2017-04-11,61.742,28590265,62.676,62.693999999999996,61.1
2017-04-10,62.478,38268115,61.83,62.746,61.742
2017-04-07,60.508,22833160,59.5,60.538000000000004,59.43
2017-04-06,59.74,27588655,59.376000000000005,60.388000000000005,58.82
2017-04-05,59.0,39292825,60.408,60.976000000000006,58.84
2017-04-04,60.74,50541150,59.378,60.961999999999996,58.906000000000006
2017-04-03,59.70399999999999,69324250,57.38,59.8,56.916000000000004
2017-03-31,55.66,16468490,55.746,55.93600000000001,55.2639
2017-03-30,55.583999999999996,20707185,55.608000000000004,56.4,55.442
2017-03-29,55.476000000000006,18362630,55.668,55.92,55.108000000000004
2017-03-28,55.49,39893325,55.403999999999996,56.136,55.0
2017-03-27,54.044,31106805,52.12,54.114,51.95
2017-03-24,52.632,28188340,51.14,52.778,51.001999999999995
2017-03-23,50.956,16549220,51.078,51.5344,50.66
2017-03-22,51.001999999999995,20283675,50.312,51.013999999999996,50.102
2017-03-21,50.136,34507775,52.566,52.96,50.048
2017-03-20,52.38399999999999,18008080,52.12,52.91,51.7642
2017-03-17,52.3,32455090,52.8,53.066,52.24
2017-03-16,52.41,35635900,52.48,53.15,51.812
2017-03-15,51.146,26166825,51.4,52.2,50.854
2017-03-14,51.6,37908595,49.222,51.623999999999995,49.20399999999999
2017-03-13,49.233999999999995,15056400,48.964,49.37,48.5562
2017-03-10,48.738,15313925,49.242,49.3,48.6
2017-03-09,48.98,19382470,49.526,49.732,48.6
2017-03-08,49.373999999999995,18633730,49.4,50.013999999999996,49.06399999999999
2017-03-07,49.718,17262935,50.38399999999999,50.778,49.663999999999994
2017-03-06,50.242,16768005,49.582,50.34,49.501999999999995
2017-03-03,50.31399999999999,14627405,50.148,50.38,49.8
2017-03-02,50.096000000000004,16728755,49.942,50.656000000000006,49.653999999999996
2017-03-01,50.004,24024815,50.836000000000006,50.97,49.821999999999996
2017-02-28,49.998000000000005,30369450,48.838,50.2,48.78
2017-02-27,49.246,57250800,49.63399999999999,49.672,48.402
2017-02-24,51.4,40834345,50.532,51.65,50.04
2017-02-23,51.198,74385450,52.8,52.931999999999995,51.111999999999995
2017-02-22,54.702,42689055,56.062,56.69,54.52
2017-02-21,55.478,28237875,55.09,56.28,54.802
2017-02-17,54.446000000000005,31257345,53.16,54.578,52.83
2017-02-16,53.79,35319300,55.52,56.0,53.7
2017-02-15,55.952,24719395,56.0,56.448,55.288000000000004
2017-02-14,56.196000000000005,36707250,55.806000000000004,57.478,55.722
2017-02-13,56.12,35115360,54.148,56.158,54.102
2017-02-10,53.846000000000004,18091680,53.958,54.19,53.222
2017-02-09,53.84,39063000,53.25,54.236000000000004,53.23
2017-02-08,52.416000000000004,19562140,51.47,52.672,51.24
2017-02-07,51.496,21220315,51.638000000000005,52.0,51.284
2017-02-06,51.553999999999995,17788000,50.2,51.56399999999999,50.126000000000005
2017-02-03,50.266000000000005,10926150,50.382,50.4358,49.93600000000001
2017-02-02,50.31,12493995,49.668,50.483999999999995,49.542
2017-02-01,49.848,19765525,50.61,50.64,49.81
2017-01-31,50.386,20560065,49.848,51.178000000000004,49.54
2017-01-30,50.126000000000005,18993190,50.506,51.058,49.42
2017-01-27,50.59,15808870,50.276,50.6,49.70399999999999
2017-01-26,50.501999999999995,15718585,50.858000000000004,51.148,50.15
2017-01-25,50.894,25726505,51.461999999999996,51.692,50.36
2017-01-24,50.922,24790720,50.0,50.96,49.93
2017-01-23,49.784,31310485,49.17,50.178000000000004,49.1
2017-01-20,48.946000000000005,20998600,49.092,49.2,48.602
2017-01-19,48.751999999999995,38586220,49.45,49.736000000000004,48.15
2017-01-18,47.672,18836360,47.33,47.942,47.11600000000001
2017-01-17,47.11600000000001,23073655,47.34,47.992,46.873999999999995
2017-01-13,47.55,30428050,46.0,47.57,45.918
2017-01-12,45.918,18937735,45.812,46.14,45.11600000000001
2017-01-11,45.946000000000005,18249550,45.81399999999999,45.996,45.336000000000006
2017-01-10,45.974,18294905,46.4,46.4,45.378
2017-01-09,46.256,19863580,45.794,46.38399999999999,45.6
2017-01-06,45.802,27620765,45.386,46.062,45.09
2017-01-05,45.35,29544635,45.284,45.496,44.39
2017-01-04,45.398,56022800,42.95,45.6,42.861999999999995
2017-01-03,43.398,29507470,42.972,44.066,42.192
2016-12-30,42.738,23206440,43.26,43.5,42.336000000000006
2016-12-29,42.93600000000001,20215430,43.711999999999996,43.84,42.8245
2016-12-28,43.948,18892720,44.306000000000004,44.76,43.44
2016-12-27,43.906000000000006,29566675,42.976000000000006,44.45,42.88399999999999
2016-12-23,42.668,23341315,41.6,42.69,41.542
2016-12-22,41.69,15542135,41.644,41.998000000000005,41.3
2016-12-21,41.54,26030715,41.69,42.446000000000005,41.482
2016-12-20,41.758,23421345,40.61,41.8,40.5
2016-12-19,40.546,17434685,40.498000000000005,40.89,39.968
2016-12-16,40.498000000000005,18977220,39.616,40.518,39.52
2016-12-15,39.516,16093265,39.681999999999995,40.148,39.478
2016-12-14,39.738,20736570,39.748000000000005,40.6,39.352
2016-12-13,39.63,34096610,38.635999999999996,40.256,38.6
2016-12-12,38.486,12182140,38.56,38.884,38.208
2016-12-09,38.436,13604685,38.174,38.7672,38.162
2016-12-08,38.458,15968420,38.41,38.5,37.908
2016-12-07,38.63,27285355,37.23,38.68,37.0
2016-12-06,37.17,16946825,37.104,37.316,36.5365
2016-12-05,37.36,20347400,36.501999999999995,37.778,36.501999999999995
2016-12-02,36.294000000000004,20201005,36.576,36.976,36.0
2016-12-01,36.376,25595525,37.65,37.705999999999996,36.2
2016-11-30,37.88,17724455,38.2,38.378,37.5
2016-11-29,37.914,22176560,39.111999999999995,39.346,37.9
2016-11-28,39.224000000000004,22605410,39.096,39.87,38.91
2016-11-25,39.33,11830490,38.728,39.4474,38.728
2016-11-23,38.628,24451425,38.122,39.1288,37.8
2016-11-22,38.234,28006190,37.168,38.294000000000004,36.742
2016-11-21,36.904,21779360,37.008,37.778,36.882
2016-11-18,37.004,26032365,38.13,38.6,37.0
2016-11-17,37.732,24404845,36.698,37.898,36.422
2016-11-16,36.786,17163340,36.53,36.946,36.242
2016-11-15,36.754,19498715,36.556,37.286,36.41
2016-11-14,36.29,32739565,37.6,37.65,35.638000000000005
2016-11-11,37.711999999999996,19935455,36.848,37.775999999999996,36.6
2016-11-10,37.07,33731450,38.21,38.321999999999996,36.084
2016-11-09,38.012,40832235,37.375,38.4,36.79
2016-11-08,38.988,16264635,38.758,39.498000000000005,38.251999999999995
2016-11-07,38.641999999999996,19288410,38.718,38.858000000000004,38.01
2016-11-04,38.111999999999995,25719575,37.8,38.692,37.192
2016-11-03,37.484,13222750,37.8,38.294000000000004,37.408
2016-11-02,37.604,21211250,38.01,38.539,37.501
2016-11-01,38.158,35118370,39.608000000000004,39.7,37.621
2016-10-31,39.546,23456600,40.498000000000005,40.498000000000005,39.162
2016-10-28,39.994,21367280,40.8,41.06399999999999,39.966
2016-10-27,40.802,65354950,42.268,42.74,40.33
2016-10-26,40.448,26734465,40.2,40.638000000000005,40.02
2016-10-25,40.468,12210590,40.58,40.938,40.24
2016-10-24,40.552,13736720,40.2,40.789,40.05
2016-10-21,40.018,14684540,39.72,40.314,39.482
2016-10-20,39.82,25347050,40.424,40.6,39.41
2016-10-19,40.711999999999996,34830925,39.948,41.332,39.611999999999995
2016-10-18,39.82,28380230,39.198,39.894,38.652
2016-10-17,38.792,22591655,39.41,39.678000000000004,38.4
2016-10-14,39.302,21327355,40.132,40.286,39.26
2016-10-13,40.048,12475700,40.1,40.179,39.41
2016-10-12,40.302,9845495,40.19,40.775999999999996,40.084
2016-10-11,40.02,11633770,40.37,40.44,39.662
2016-10-10,40.19,16556700,40.27,40.828,39.931999999999995
2016-10-07,39.321999999999996,17447400,40.2,40.264,39.16
2016-10-06,40.2,23489685,40.492,40.842,40.042
2016-10-05,41.692,9362280,42.448,42.63,41.623999999999995
2016-10-04,42.282,17689765,42.62,42.663999999999994,41.763999999999996
2016-10-03,42.74,29946710,42.46,43.1338,41.65
2016-09-30,40.806,12908650,40.442,40.996,39.91
2016-09-29,40.14,13570200,41.12,41.466,40.116
2016-09-28,41.254,10396620,41.501999999999995,41.65,41.052
2016-09-27,41.162,16839535,41.93,41.9964,40.9219
2016-09-26,41.798,11966865,41.3,42.2,41.3
2016-09-23,41.49,14520625,41.198,42.036,41.13399999999999
2016-09-22,41.286,11908000,41.28,41.456,40.6
2016-09-21,41.044,13156425,41.273999999999994,41.4,40.312
2016-09-20,40.928000000000004,12042780,41.37,41.55,40.782
2016-09-19,41.268,11491590,41.4,41.886,41.0
2016-09-16,41.08,15521330,40.084,41.14,39.8
2016-09-15,40.084,15414710,39.298,40.5039,39.28
2016-09-14,39.282,11280715,39.15,39.585,38.9712
2016-09-13,39.21,17915700,39.412,39.698,38.69
2016-09-12,39.66,18570245,39.0,40.2738,38.82
2016-09-09,38.894,18768670,39.818000000000005,39.984,38.74
2016-09-08,39.472,16861465,39.91,39.978,39.272
2016-09-07,40.342,18189590,41.1,41.2994,40.141999999999996
2016-09-06,40.566,21930965,39.804,40.65,39.8
2016-09-02,39.556,29850770,40.466,40.64,39.24
2016-09-01,40.154,39662220,41.802,42.22,40.1
2016-08-31,42.402,16374270,42.086000000000006,42.52,41.73
2016-08-30,42.268,15821110,43.222,43.222,42.104
2016-08-29,43.04,16306905,44.03,44.08,43.0
2016-08-26,43.998000000000005,11190435,44.428000000000004,44.571000000000005,43.763999999999996
2016-08-25,44.192,8801060,44.622,44.76,44.153999999999996
2016-08-24,44.523999999999994,12834735,45.41,45.43,44.443999999999996
2016-08-23,44.968,23738725,44.864,45.698,44.56
2016-08-22,44.586000000000006,10308460,44.833999999999996,45.022,44.536
2016-08-19,45.0,8293080,44.708,45.0338,44.506
2016-08-18,44.702,8496500,44.763999999999996,45.132,44.458
2016-08-17,44.648,8932040,44.86600000000001,44.966,44.56
2016-08-16,44.722,11255575,45.098,45.438,44.681999999999995
2016-08-15,45.118,10089820,45.20399999999999,45.9,44.986000000000004
2016-08-12,45.122,9059250,45.082,45.33,44.808
2016-08-11,44.982,9384795,45.233999999999995,45.513999999999996,44.681999999999995
2016-08-10,45.13,11682480,45.648,45.974,44.924
2016-08-09,45.816,10998830,45.364,46.3075,45.33
2016-08-08,45.232,11297325,45.6,45.92,45.218
2016-08-05,46.006,15951710,46.0,46.4,45.48
2016-08-04,46.122,20710775,45.138000000000005,46.172,44.41
2016-08-03,45.158,19043735,45.474,45.9398,44.842
2016-08-02,45.44,19643530,45.873999999999995,45.974,44.28
2016-08-01,46.001999999999995,20070240,47.1,47.326,45.876000000000005
2016-07-29,46.958,15307870,46.14,47.056000000000004,46.048
2016-07-28,46.122,12077310,45.59,46.152,45.32
2016-07-27,45.698,14435140,45.868,46.672,45.38399999999999
2016-07-26,45.902,17136255,45.538000000000004,46.0,45.06
2016-07-25,46.001999999999995,22397415,44.45399999999999,46.278,44.2743
2016-07-22,44.45399999999999,12852310,44.398,44.9,43.776
2016-07-21,44.1,22128780,45.2,45.5694,43.82
2016-07-20,45.672,12780595,45.294,45.96,45.0
2016-07-19,45.052,15237675,45.0,45.82,44.95
2016-07-18,45.25,16972940,43.928000000000004,45.418,43.66
2016-07-15,44.08,11154105,44.504,44.55,43.928000000000004
2016-07-14,44.306000000000004,13289495,44.623999999999995,44.988,44.21
2016-07-13,44.506,17703495,45.1,45.118,44.058
2016-07-12,44.93,22869375,44.82,45.5,44.644
2016-07-11,44.956,26845330,43.992,45.356,43.902
2016-07-08,43.356,20335655,43.56,43.961999999999996,42.9
2016-07-07,43.188,18016925,42.62,43.623999999999995,42.602
2016-07-06,42.888000000000005,24551425,42.0,43.04600000000001,41.8
2016-07-05,42.79600000000001,25849160,41.946000000000005,42.9088,41.6
2016-07-01,43.3,26980150,41.228,43.648,41.2
2016-06-30,42.456,23972200,42.593999999999994,42.7,41.803999999999995
2016-06-29,42.038000000000004,29935600,41.026,42.356,40.6
2016-06-28,40.358000000000004,30794980,40.378,40.81,39.882
2016-06-27,39.71,36059115,38.172,39.762,37.574
2016-06-24,38.63,34944745,38.01,39.024,37.946
2016-06-23,39.28,50490950,39.138000000000005,39.51,38.426
2016-06-22,39.332,118530500,39.894,41.19,39.15
2016-06-21,43.922,14278095,44.136,44.5138,43.762
2016-06-20,43.94,17748840,43.9,44.75,43.646
2016-06-17,43.093999999999994,15538670,43.562,43.998000000000005,42.9
2016-06-16,43.586000000000006,12193460,43.483999999999995,43.608000000000004,42.7
2016-06-15,43.54,14525010,43.39,44.38,43.026
2016-06-14,42.992,17879110,43.776,44.44,42.506
2016-06-13,43.574,20939165,43.9,45.153999999999996,43.532
2016-06-10,43.758,29972740,45.478,45.593999999999994,43.6843
2016-06-09,45.872,22271110,46.996,47.066,45.412
2016-06-08,47.104,29825550,46.76,48.169,46.521
2016-06-07,46.468,30970770,44.448,46.888000000000005,44.303999999999995
2016-06-06,44.136,11213170,43.6,44.18,43.09
2016-06-03,43.798,11130550,44.0,44.388000000000005,43.602
2016-06-02,43.792,10086395,43.918,43.9818,43.422
2016-06-01,43.912,14911350,44.29600000000001,44.48,43.378
2016-05-31,44.646,13933410,44.608000000000004,44.9499,44.3
2016-05-27,44.608000000000004,18228960,44.998000000000005,45.18600000000001,44.15
2016-05-26,45.023999999999994,20332560,44.1,45.052,43.81
2016-05-25,43.916000000000004,15656395,43.582,44.272,43.302
2016-05-24,43.582,15046635,43.32,43.748000000000005,43.036
2016-05-23,43.244,25483755,43.974,44.52,43.172
2016-05-20,44.056000000000004,44982730,43.398,44.11,43.27
2016-05-19,43.042,34089610,42.724,43.358000000000004,41.46
2016-05-18,42.233999999999995,27763460,41.83,43.062,41.55
2016-05-17,40.931999999999995,14210140,41.81,41.964,40.804
2016-05-16,41.658,14728770,41.63,42.63,41.583999999999996
2016-05-13,41.522,14103080,41.556000000000004,42.24,41.34
2016-05-12,41.456,18250375,42.288000000000004,42.333999999999996,40.7314
2016-05-11,41.792,25798200,41.518,43.096000000000004,41.21
2016-05-10,41.738,20340265,41.51,41.894,41.0
2016-05-09,41.784,23864960,43.144,43.23,41.36
2016-05-06,42.986000000000004,28418375,42.174,43.273999999999994,41.622
2016-05-05,42.306000000000004,56241700,45.692,45.728,41.958
2016-05-04,44.512,42750020,46.058,46.891999999999996,44.08
2016-05-03,46.464,21481625,47.472,47.782,46.324
2016-05-02,48.36,19194790,48.3,48.638000000000005,46.964
2016-04-29,48.152,27025820,49.628,49.68600000000001,47.562
2016-04-28,49.542,12577975,49.97,50.68600000000001,49.488
2016-04-27,50.294,15990525,50.55,51.0,49.88
2016-04-26,50.748000000000005,16088895,50.41,51.146,49.878
2016-04-25,50.364,18325440,50.602,51.476000000000006,50.152
2016-04-22,50.75,18915630,49.778,50.8,49.141999999999996
2016-04-21,49.658,13885395,49.798,50.18,49.382
2016-04-20,49.994,25961715,49.251999999999995,50.732,48.3
2016-04-19,49.474,31756800,50.623999999999995,50.873999999999995,48.2502
2016-04-18,50.776,21316230,50.446000000000005,51.662,50.332
2016-04-15,50.902,18742965,50.262,50.92,49.824
2016-04-14,50.372,20646290,50.6,51.3678,50.21
2016-04-13,50.906000000000006,24607770,49.702,51.1,49.466
2016-04-12,49.56399999999999,28776755,49.9,50.36,48.726000000000006
2016-04-11,49.983999999999995,45782020,50.2,51.798,49.06
2016-04-08,50.013999999999996,36763535,52.1,52.163999999999994,49.604
2016-04-07,51.44,44227835,53.29,53.868,50.902
2016-04-06,53.083999999999996,58478800,50.794,53.548,50.69
2016-04-05,51.093999999999994,49657350,48.1,51.312,48.0
2016-04-04,49.398,66905800,49.824,50.424,48.728
2016-04-01,47.518,79899550,48.965,49.58,46.65
2016-03-31,45.95399999999999,39878190,45.868,47.483999999999995,45.001999999999995
2016-03-30,45.378,20128350,47.018,47.1,45.3
2016-03-29,46.026,20030185,45.978,46.476000000000006,45.066
2016-03-28,46.052,19392995,46.321999999999996,46.961999999999996,45.0
2016-03-24,45.55,24783020,43.156000000000006,45.7775,43.0
2016-03-23,44.516000000000005,24681015,46.474,46.946000000000005,44.406000000000006
2016-03-22,46.848,21515260,47.442,47.798,46.5116
2016-03-21,47.663999999999994,26445070,47.068000000000005,47.976000000000006,47.0
2016-03-18,46.548,23523805,45.82,46.896,45.611999999999995
2016-03-17,45.276,18845415,44.294,45.7,44.0
2016-03-16,44.386,17559365,43.6,44.516000000000005,43.403999999999996
2016-03-15,43.668,15666150,42.854,43.794,42.3
2016-03-14,43.03,20311520,42.53,43.343999999999994,42.128
2016-03-11,41.5,16695740,41.586000000000006,41.88399999999999,41.066
2016-03-10,41.036,25958010,42.0,42.658,40.1342
2016-03-09,41.744,16037985,40.904,41.8745,40.558
2016-03-08,40.52,20877490,40.7,41.5,40.44
2016-03-07,41.058,26655485,39.536,41.94,39.48
2016-03-04,40.208,32399290,39.6,40.806,39.5
2016-03-03,39.148,24114965,37.656,39.484,36.844
2016-03-02,37.668,24293155,36.746,37.704,36.3
2016-03-01,37.27,33478520,38.85,39.1897,36.54
2016-02-29,38.385999999999996,22477010,38.48,39.27,37.8444
2016-02-26,38.068000000000005,30270305,37.74,38.4,37.0
2016-02-25,37.486,28635040,35.73,37.7038,35.04
2016-02-24,35.8,26926845,34.55,35.9,33.568000000000005
2016-02-23,35.442,29914965,35.232,36.346,34.736
2016-02-22,35.548,25276700,34.024,35.782,33.97
2016-02-19,33.316,14779160,32.732,33.498000000000005,32.5
2016-02-18,33.354,19415535,34.484,34.59,32.954
2016-02-17,33.736,29101320,31.8,33.868,31.336
2016-02-16,31.034000000000002,27808190,31.74,32.59,30.822
2016-02-12,30.208000000000002,36166320,31.0,31.401999999999997,28.74
2016-02-11,30.094,71184500,30.4,32.652,29.4
2016-02-10,28.734,50523450,30.1,30.994,28.348000000000003
2016-02-09,29.65,43198305,28.464000000000002,31.958000000000002,28.21
2016-02-08,29.598000000000003,46533770,31.421,31.43,29.2
2016-02-05,32.52,47172475,34.26,34.6,31.5488
2016-02-04,35.066,21897210,34.14,35.196,33.398
2016-02-03,34.696,39638200,36.718,36.788000000000004,34.036
2016-02-02,36.556,28824085,38.484,38.624,36.046
2016-02-01,39.388000000000005,26478425,37.751999999999995,39.904,36.55
2016-01-29,38.24,14244645,37.99,38.748000000000005,37.616
2016-01-28,37.94,22931640,38.158,38.256,36.482
2016-01-27,37.614000000000004,17886765,38.476,38.652,37.154
2016-01-26,38.711999999999996,24784590,39.34,39.564,37.775999999999996
2016-01-25,39.275999999999996,13477040,40.012,40.714,39.176
2016-01-22,40.51,15610330,40.9602,41.1,39.806
2016-01-21,39.994,15822120,40.31,40.646,39.004
2016-01-20,39.74,29130550,39.88,40.256,38.25
2016-01-19,40.944,20156355,41.742,42.093999999999994,40.156
2016-01-15,40.998000000000005,26628865,39.794000000000004,41.013999999999996,39.45
2016-01-14,41.236000000000004,32452895,40.442,42.0,38.676
2016-01-13,40.062,20604965,42.402,42.53,40.0
2016-01-12,41.994,15395255,42.32,42.7479,41.062
2016-01-11,41.57,20454215,42.802,42.89,40.6
2016-01-08,42.2,17861800,43.571999999999996,44.088,42.153999999999996
2016-01-07,43.13,17753520,42.838,43.688,42.733999999999995
2016-01-06,43.808,18871765,44.0,44.01,43.196000000000005
2016-01-05,44.68600000000001,15927625,45.272,45.378,44.0
2016-01-04,44.681999999999995,34117550,46.144,46.276,43.8
2015-12-31,48.001999999999995,13569085,47.702,48.69,47.674
2015-12-30,47.618,18472240,47.32,48.7268,47.1341
2015-12-29,47.438,12012190,46.012,47.544,45.9094
2015-12-28,45.79,9500855,46.298,46.396,45.108000000000004
2015-12-24,46.114,3551385,46.111999999999995,46.376000000000005,45.656000000000006
2015-12-23,45.94,7755155,46.43600000000001,46.69,45.626000000000005
2015-12-22,45.99,9794180,46.998000000000005,47.31,45.926
2015-12-21,46.512,9757905,46.338,47.166000000000004,46.216
2015-12-18,46.092,15040285,46.578,47.18,45.858000000000004
2015-12-17,46.678000000000004,16472300,46.788000000000004,47.552,45.963
2015-12-16,46.902,25502215,44.42,46.976000000000006,44.146
2015-12-15,44.218,11208430,44.364,44.443999999999996,43.6
2015-12-14,43.716,14138985,43.501999999999995,44.184,42.974
2015-12-11,43.403999999999996,16295570,45.048,45.15,43.328
2015-12-10,45.413999999999994,10350440,44.942,45.698,44.728
2015-12-09,44.903999999999996,15285180,45.34,45.5,44.144
2015-12-08,45.343999999999994,13411295,45.504,45.76,44.84
2015-12-07,46.226000000000006,15704320,45.54,47.126000000000005,45.23
2015-12-04,46.076,12860070,46.492,46.653999999999996,45.532
2015-12-03,46.542,14686165,47.096000000000004,47.49,46.0
2015-12-02,46.398,14903220,47.4,47.72,46.246
2015-12-01,47.438,18642810,46.211999999999996,47.6,46.21
2015-11-30,46.052,12956025,46.358000000000004,46.856,45.816
2015-11-27,46.321999999999996,9746765,46.211999999999996,46.45,45.402
2015-11-25,45.928000000000004,19934725,44.268,46.165,44.075
2015-11-24,43.65,12391945,43.074,44.2,43.0
2015-11-23,43.55,12625980,43.47,43.836000000000006,42.93600000000001
2015-11-20,44.001999999999995,21970995,44.698,45.0,42.716
2015-11-19,44.36,12497965,44.108000000000004,45.238,44.06
2015-11-18,44.214,14051000,42.9,44.276,42.504
2015-11-17,42.8,10741630,43.04,43.2,42.28
2015-11-16,42.861999999999995,14601810,41.218,42.996,41.16
2015-11-13,41.438,17115695,42.59,42.598,41.303999999999995
2015-11-12,42.588,14567555,43.57,43.8,42.532
2015-11-11,43.816,16687505,43.553999999999995,43.896,42.726000000000006
2015-11-10,43.3,23062040,44.696000000000005,44.74,43.216
2015-11-09,45.066,19230895,46.598,46.598,44.861999999999995
2015-11-06,46.472,12221320,46.14,46.6718,45.9
2015-11-05,46.354,22474720,46.11600000000001,46.9169,45.838
2015-11-04,46.326,63567650,45.4,46.548,45.04
2015-11-03,41.67,40325455,42.77,42.888000000000005,41.55
2015-11-02,42.758,19622570,41.784,43.16,41.443999999999996
2015-10-30,41.386,22162165,42.08,42.326,40.778
2015-10-29,42.326,8973715,42.35,42.7496,42.128
2015-10-28,42.592,13634400,42.262,42.69,41.66
2015-10-27,42.07,17564160,42.968,43.42,41.501999999999995
2015-10-26,43.052,16941135,42.276,43.176,42.0
2015-10-23,41.818000000000005,21132055,43.0,43.07,41.538000000000004
2015-10-22,42.343999999999994,14094005,42.312,43.15,41.88
2015-10-21,42.018,20889780,42.398,42.961999999999996,41.76
2015-10-20,42.606,74385100,45.544,45.72,40.4
2015-10-19,45.62,12534180,45.3,46.23,44.988
2015-10-16,45.402,21637870,44.608000000000004,46.0961,44.574
2015-10-15,44.262,14179600,43.286,44.346000000000004,42.74
2015-10-14,43.376000000000005,15472180,44.13399999999999,44.19,43.086000000000006
2015-10-13,43.85,25840810,42.656000000000006,44.5044,42.226000000000006
2015-10-12,43.11600000000001,19080855,44.598,44.6,43.053999999999995
2015-10-09,44.138000000000005,30768770,44.18600000000001,44.873999999999995,43.672
2015-10-08,45.343999999999994,30629970,46.016000000000005,46.144,44.262
2015-10-07,46.391999999999996,34022165,47.326,47.54,45.824
2015-10-06,48.292,26173395,48.0,48.606,47.11600000000001
2015-10-05,49.23,18422450,49.768,49.968,48.826
2015-10-02,49.513999999999996,22038075,47.12,49.54,46.986000000000004
2015-10-01,47.976000000000006,22841305,49.501999999999995,49.7,47.426
2015-09-30,49.68,24628755,50.4,50.48,48.468
2015-09-29,49.33,18479860,50.092,50.946000000000005,49.092
2015-09-28,49.68600000000001,24465565,51.47,51.958,49.321999999999996
2015-09-25,51.382,18856975,53.321999999999996,53.382,51.23
2015-09-24,52.623999999999995,17213340,51.906000000000006,52.69,51.242
2015-09-23,52.211999999999996,12985850,52.39,52.416000000000004,51.5168
2015-09-22,52.188,18303215,51.806000000000004,52.53,51.174
2015-09-21,52.84,30573075,52.79600000000001,54.31399999999999,51.16
2015-09-18,52.123999999999995,18803220,51.592,52.763999999999996,51.5
